CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H](CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)[C@H](N)C=O,0.779711127
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(O)C1=CCCN(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.542352676
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C=C1C(=O)NN(C)C1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.712899923
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@]12CNC[C@]1(N1C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc31)C2,1.272317171
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(OP(=O)(O)[S-])c2ccc(Cl)cc21,0.428909272
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)(C)C(=O)CCC(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.391596794
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCCCC(C(C)CC)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.308294505
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C[C@](O)(CO)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.357021332
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CCC(O)C(O)C2)c2ccc(Cl)cc21,-0.323061109
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CS(=O)(=O)c2ccccn2)c2ccc(Cl)cc21,-0.754792213
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CC3CC[C@H](C2)N3)c2ccc(Cl)cc21,1.264540076
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2C(=O)O[C@@H]3CCCC[C@H]32)c2ccc(Cl)cc21,0.002505153
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC[n+]1c(C)csc1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.752207637
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2ncc3cccc(Cl)c32)c2ccc(Cl)cc21,-0.217130393
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CNC(=O)O1,1.283994317
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc(O)cc1=O,0.652879477
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)=C(O)O,1.282865405
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CCP(=O)([O-])OP(=O)([O-])O)c2ccc(Cl)cc21,0.854052305
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@]23COCN2C(=O)CC3=O)c2ccc(Cl)cc21,1.121594906
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC(CO)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.887348771
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CC(O)CC(O)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.945998549
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N[C@@H]1c2ccccc2C[C@H]1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.442952514
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N[C@@H]1CCN[C@@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CC1,0.485563368
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H]1CC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CCN1,0.104464948
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2C[C@@H]3CCCCC[C@@H]3N2)c2ccc(Cl)cc21,1.009293318
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=Cc1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)no1,0.650506735
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cnc2ncc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)cn12,-0.266070545
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cc(Cl)c(O)cc2Cl)c2ccc(Cl)cc21,-0.073569328
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1C[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)[C@H](O)C1,0.684811831
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)[N+](=O)[O-],-0.547922611
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C(=O)C2=C[C@@H](O)[C@H](O)CC2)c2ccc(Cl)cc21,0.828306675
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CC1=CNC(=O)NC1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.638980865
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)(O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.106973991
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CN=C(O)N2)c2ccc(Cl)cc21,1.533978701
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CN1CCCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.101346463
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CCC3CC[C@@H]2S3)c2ccc(Cl)cc21,0.93073976
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=Nn1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)n1,-0.186882675
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1CCC[C@](C)(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.681420922
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2C[C@@H](O)CS2)c2ccc(Cl)cc21,-0.854572177
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1=C(OCN2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)COC1=O,0.71303308
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)C(C=O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.407443285
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1ncc2[nH]c(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)nc2n1,-0.328845024
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2C[C@@H]3C=C[C@H]2C32CC2)c2ccc(Cl)cc21,0.367578477
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1ncnc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c1[N+](=O)[O-],-0.541967332
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CC3C4CCC(C4)C3C2)c2ccc(Cl)cc21,-0.062999576
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)nc2cnccc21,-0.266070545
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1CCC[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)O1,-0.375176817
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CS(=O)(=O)c1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)ccn1,-0.808980227
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cccc2c1CCN2N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.45655027
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2ccc3c(Cl)ccnc32)c2ccc(Cl)cc21,-0.217130393
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CN(CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)NC=O,-0.604968071
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2CCC3CC[C@@H]2S3)c2ccc(Cl)cc21,-0.025201738
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2ncc3cc[nH]c32)c2ccc(Cl)cc21,0.775324345
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,[2H]c1nncc2cc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)ccc12,-0.121805452
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CC[C@H]3CNCC3C2)c2ccc(Cl)cc21,0.169429958
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1C(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1(Cl)Cl,-0.264037818
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1ccc2ncnc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)c21,-0.266070545
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H](N)C(C#N)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.185657591
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CCC3(CNC3)C2)c2ccc(Cl)cc21,1.118849039
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)NN=C(N)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.467501491
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2nc3n(n2)CCNC3)c2ccc(Cl)cc21,1.636742353
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)[C@@H](O)[C@H](O)[C@H](O)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.850281596
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(C)[C@@H]2C[C@@H](N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)C[C@H]1C2,2.197846413
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cnc2scnc12,-0.307165563
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccnc3ccnn23)c2ccc(Cl)cc21,0.521354437
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1C2CC[N+](CC2)C1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.523977995
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)C(O)CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.384144694
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CCC[C@@H]2O)c2ccc(Cl)cc21,0.560783744
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(C)O[C@@H]2OC[C@H](N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)[C@@H]2O1,1.143176436
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)NP(=O)(O)ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.784127355
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N#Cc1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)ccn1,0.696823239
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H]1CCC(O)O[C@@H]1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.153437108
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=Cc1nc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cs1,-0.885835528
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2C3C=COC[C@@H]3C3O[C@H]32)c2ccc(Cl)cc21,1.302556872
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cnc3ccccc3c2)c2ccc(Cl)cc21,-0.400972635
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)NCC(=O)N1,-0.277962685
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@]23CCC[C@H]2CC(F)(F)C3)c2ccc(Cl)cc21,0.623926878
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ncn3cnccc23)c2ccc(Cl)cc21,0.521354437
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,COP(C)(=O)ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.596910536
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC[N+]1=NC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N=C1C,1.408154845
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H](O)[C@@H](F)[C@@H](C)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.147412568
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2cnc3ccc(Cl)nc32)c2ccc(Cl)cc21,0.520821691
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=Cc1cc(Cl)cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c1,0.631346107
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N=C(N)c1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc1,-0.032301083
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)(CN)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.411361903
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cnsc2)c2ccc(Cl)cc21,-0.900626063
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)N1CCC(C(=O)N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)=N1,0.67983067
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2scc[s+]2)c2ccc(Cl)cc21,-0.577595234
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/C(=N\O)c1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)o1,-0.880272269
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@]23CCC[C@H](CO2)O3)c2ccc(Cl)cc21,1.117297411
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cc3c(cc2Cl)OCO3)c2ccc(Cl)cc21,-0.569648743
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1c(O)c(Cl)cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c1O,0.572234631
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@]12CC(=O)CC[C@@H]1[C@@H]2N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.842487216
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2nccc3c2NCN3)c2ccc(Cl)cc21,-0.038634688
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(C)CCCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.046655327
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N[C@@H](CC=O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.880202293
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/[N+]([O-])=C/c1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc1,0.196956843
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cn3c(n2)SCCC3)c2ccc(Cl)cc21,-0.228196383
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CC[Se][C@H]2CCCCO2)c2ccc(Cl)cc21,0.268143445
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(O)(CCC=O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.339357615
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1csc2ccc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)cc12,1.426683068
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc3cnoc3c2I)c2ccc(Cl)cc21,-0.496817082
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2C[C@@H]3COC(=O)N3C2)c2ccc(Cl)cc21,1.985591292
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cnc3cnoc3c2)c2ccc(Cl)cc21,0.219343334
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC1=NCNCN1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.807911992
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1NC[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,1.308349133
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1[nH]c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c2ncnc1-2,-0.263536215
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)C(=O)[C@H](O)CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.887625933
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CNCC2O)c2ccc(Cl)cc21,0.603453279
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/C(=N/NC(N)=O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.556331396
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N#CN1CCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,0.135752112
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H](CCN)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.047977448
